nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
3700,22,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
3800,23,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
3900,23,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
4000,24,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
4100,25,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
4200,25,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
4300,26,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
4400,26,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
4500,27,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
4600,28,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
4700,28,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
4800,29,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
4900,29,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
5000,30,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
5100,31,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
5200,31,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
5300,32,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
5400,32,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
5500,33,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
5600,34,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
5700,34,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
5800,35,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
5900,35,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
6000,36,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
6100,37,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
6200,37,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
6300,38,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
6400,38,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
6500,39,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
6600,40,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
6700,40,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
6800,41,0.77,"[<ptreeopt.tree.PTree object at 0x1555281236a0>
 <ptreeopt.tree.PTree object at 0x155528123700>
 <ptreeopt.tree.PTree object at 0x1555281231c0>]",6,5,10,3,10
6900,41,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
7000,42,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
7100,42,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
7200,43,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
7300,44,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
7400,44,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
7500,45,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
7600,45,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
7700,46,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
7800,46,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
7900,47,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
8000,48,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
8100,48,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
8200,49,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
8300,49,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
8400,50,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
8500,50,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
8600,51,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
8700,52,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
8800,52,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
8900,53,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
9000,53,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
9100,54,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
9200,54,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
9300,55,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
9400,56,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
9500,56,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
9600,57,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
9700,57,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
9800,58,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
9900,58,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
10000,59,0.76,"[<ptreeopt.tree.PTree object at 0x155528444520>
 <ptreeopt.tree.PTree object at 0x155528444850>
 <ptreeopt.tree.PTree object at 0x155528444190>]",6,5,10,3,10
100,0,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
200,1,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
300,1,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
400,2,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
500,3,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
600,3,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
700,4,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
800,4,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
900,5,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
1000,6,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
1100,6,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
1200,7,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
1300,7,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
1400,8,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
1500,9,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
1600,9,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
1700,10,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
1800,10,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
1900,11,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
2000,11,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
2100,12,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
2200,13,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
2300,13,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
2400,14,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
2500,14,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
2600,15,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
2700,15,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
2800,16,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
2900,17,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
3000,17,0.78,"[<ptreeopt.tree.PTree object at 0x1555283ce0a0>
 <ptreeopt.tree.PTree object at 0x1555283ce7f0>
 <ptreeopt.tree.PTree object at 0x1555283ced30>]",6,6,10,3,10
3100,18,0.77,"[<ptreeopt.tree.PTree object at 0x15552849c190>
 <ptreeopt.tree.PTree object at 0x15552849c8e0>
 <ptreeopt.tree.PTree object at 0x1555283fe700>]",6,6,10,3,10
3200,18,0.77,"[<ptreeopt.tree.PTree object at 0x15552849c190>
 <ptreeopt.tree.PTree object at 0x15552849c8e0>
 <ptreeopt.tree.PTree object at 0x1555283fe700>]",6,6,10,3,10
3300,19,0.77,"[<ptreeopt.tree.PTree object at 0x15552849c190>
 <ptreeopt.tree.PTree object at 0x15552849c8e0>
 <ptreeopt.tree.PTree object at 0x1555283fe700>]",6,6,10,3,10
3400,20,0.77,"[<ptreeopt.tree.PTree object at 0x15552849c190>
 <ptreeopt.tree.PTree object at 0x15552849c8e0>
 <ptreeopt.tree.PTree object at 0x1555283fe700>]",6,6,10,3,10
3500,20,0.77,"[<ptreeopt.tree.PTree object at 0x15552849c190>
 <ptreeopt.tree.PTree object at 0x15552849c8e0>
 <ptreeopt.tree.PTree object at 0x1555283fe700>]",6,6,10,3,10
3600,21,0.77,"[<ptreeopt.tree.PTree object at 0x15552849c190>
 <ptreeopt.tree.PTree object at 0x15552849c8e0>
 <ptreeopt.tree.PTree object at 0x1555283fe700>]",6,6,10,3,10
3700,21,0.77,"[<ptreeopt.tree.PTree object at 0x15552849c190>
 <ptreeopt.tree.PTree object at 0x15552849c8e0>
 <ptreeopt.tree.PTree object at 0x1555283fe700>]",6,6,10,3,10
3800,22,0.77,"[<ptreeopt.tree.PTree object at 0x15552849c190>
 <ptreeopt.tree.PTree object at 0x15552849c8e0>
 <ptreeopt.tree.PTree object at 0x1555283fe700>]",6,6,10,3,10
3900,23,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
4000,23,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
4100,24,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
4200,24,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
4300,25,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
4400,25,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
4500,26,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
4600,27,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
4700,27,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
4800,28,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
4900,28,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
5000,29,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
5100,30,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
5200,30,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
5300,31,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
5400,31,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
5500,32,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
5600,33,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
5700,33,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
5800,34,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
5900,34,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
6000,35,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
6100,36,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
6200,36,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
6300,37,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
6400,37,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
6500,38,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
6600,39,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
6700,39,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
6800,40,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
6900,40,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
7000,41,0.76,"[<ptreeopt.tree.PTree object at 0x15552836b460>
 <ptreeopt.tree.PTree object at 0x15552836b0a0>
 <ptreeopt.tree.PTree object at 0x15552836b4f0>]",6,6,10,3,10
