,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,-0.9846956684493868,-0.3851276339617362,0.4391643641550924,0.2391180657964664,0.4582419922793525,0.7094421522957517,-0.4698456414605957,-0.5380848128406293,-0.4170740394935179,-0.7627619248587254,-0.5715404993580243,0.5730334734119679,-0.2263071549878486,0.5576036558640861,-0.9911206134219124,-0.2342402199343558,0.2424672189248805,-0.1149943384096818,-0.0151214230276989,-0.276619224235813,-0.1540208514803371,-0.7436553075522766,-0.1451601306621193,-0.3899685175950898,0.6504226227452274,-0.3248862138752706,0.0061765217095498,-0.2268712085306902,0.4093461640749969,0.1671975437316032,-0.1921709126624793,-0.8925041700371649,0.3827087415569342,-0.2625526812626612,-0.2014787540952194,-0.1239029671115105,-0.3943431804555025,0.5884983000275011,-0.5479172817078852,0.4505105900956265,0.0839589725129114,-0.7276987801103469,0.6504485973038812,-0.1327286876761393,-0.076160892238493,-0.4664670028200379,0.7772624335621849,0.806818075283819,0.0373734554783282,0.1778601952186818,-1.0,0.0157922082901857,0.1618854535683162,-0.8795694517979445,0.2411603257118639,0.1242909587120989,0.2521746349986982,0.7040337598963974,0.0040632002733456,-0.8474245363206369,0.5931646883615572,0.2751578703551904,0.1724817206519456,0.090481503383833,0.2094630904831893,0.4188842345231703,0.6236901301447731,0.2402031518627495,0.2680031209098782,0.1396917668518664,0.7206986377621337,0.1708743906281456,0.5007679982325767,0.8171951294964279,0.0977282753976685,0.9424109054273144,0.8644356553684516,0.4865818203757538,0.1008659235044431,0.2375939851105835,0.329686058865421,0.1975192281404607,0.6334474530186442,0.6721418203487859,0.3178597568105807,0.8462524875840159,0.7912501854669856,0.6276800337103813,0.6755548675127869,0.7156517036997273,0.8285775309765221,0.5237184670535322,0.4677208468315211,0.8134429648505975,0.0689282534703826,0.7485083521387192,0.7335450599779977,0.2248154380550793,0.8083055684477253,0.9315087839712396,0.6183612975423688,0.0582301008280362,0.0189408921486717,0.1664707108113389,0.3864507095246722,0.115940835861415,0.2629522221523468,0.3227364351726564,0.8881788277789503,0.355071720063149,0.4798538375442857,0.8137365419839206,0.1207036146173583,0.1945025263094785,0.593605338275469,0.1975995757583389,0.7275768025723255,0.5718457261293705,0.9524757684079976,0.1942401684317714,0.0225370497877042,0.5780987271429691,0.1857362121029613,0.5678648457351214,0.4177025147903238,0.3080071312168298,0.943322259198351,0.0693523249828953,0.9622206974215016,0.6257622189455134,0.2718947519934808,0.2447865741371623,0.8164404062935522,0.3437899844827072,0.5440178889882583,0.579364441110649,0.825229544598908,0.7919209837099748,0.41,8173
0,0,-0.9846956684493868,-0.3851276339617362,0.4391643641550924,0.2391180657964664,0.4582419922793525,0.7094421522957517,-0.4698456414605957,-0.5380848128406293,-0.4170740394935179,-0.7627619248587254,-0.5715404993580243,0.5730334734119679,-0.2263071549878486,0.5576036558640861,-0.9911206134219124,-0.2342402199343558,0.2424672189248805,-0.1149943384096818,-0.0151214230276989,-0.276619224235813,-0.1540208514803371,-0.7436553075522766,-0.1451601306621193,-0.3899685175950898,0.6504226227452274,-0.3248862138752706,0.0061765217095498,-0.2268712085306902,0.4093461640749969,0.1671975437316032,-0.1921709126624793,-0.8925041700371649,0.3827087415569342,-0.2625526812626612,-0.2014787540952194,-0.1239029671115105,-0.3943431804555025,0.5884983000275011,-0.5479172817078852,0.4505105900956265,0.0839589725129114,-0.7276987801103469,0.6504485973038812,-0.1327286876761393,-0.076160892238493,-0.4664670028200379,0.7772624335621849,0.806818075283819,0.0373734554783282,0.1778601952186818,-1.0,0.0157922082901857,0.1618854535683162,-0.8795694517979445,0.2411603257118639,0.1242909587120989,0.2521746349986982,0.7040337598963974,0.0040632002733456,-0.8474245363206369,0.5931646883615572,0.2751578703551904,0.1724817206519456,0.090481503383833,0.2094630904831893,0.4188842345231703,0.6236901301447731,0.2402031518627495,0.2680031209098782,0.1396917668518664,0.7206986377621337,0.1708743906281456,0.5007679982325767,0.8171951294964279,0.0977282753976685,0.9424109054273144,0.8644356553684516,0.4865818203757538,0.1008659235044431,0.2375939851105835,0.329686058865421,0.1975192281404607,0.6334474530186442,0.6721418203487859,0.3178597568105807,0.8462524875840159,0.7912501854669856,0.6276800337103813,0.6755548675127869,0.7156517036997273,0.8285775309765221,0.5237184670535322,0.4677208468315211,0.8134429648505975,0.0689282534703826,0.7485083521387192,0.7335450599779977,0.2248154380550793,0.8083055684477253,0.9315087839712396,0.6183612975423688,0.0582301008280362,0.0189408921486717,0.1664707108113389,0.3864507095246722,0.115940835861415,0.2629522221523468,0.3227364351726564,0.8881788277789503,0.355071720063149,0.4798538375442857,0.8137365419839206,0.1207036146173583,0.1945025263094785,0.593605338275469,0.1975995757583389,0.7275768025723255,0.5718457261293705,0.9524757684079976,0.1942401684317714,0.0225370497877042,0.5780987271429691,0.1857362121029613,0.5678648457351214,0.4177025147903238,0.3080071312168298,0.943322259198351,0.0693523249828953,0.9622206974215016,0.6257622189455134,0.2718947519934808,0.2447865741371623,0.8164404062935522,0.3437899844827072,0.5440178889882583,0.579364441110649,0.825229544598908,0.7919209837099748,0.41,8273
0,0,-0.9846956684493868,-0.3851276339617362,0.4391643641550924,0.2391180657964664,0.4582419922793525,0.7094421522957517,-0.4698456414605957,-0.5380848128406293,-0.4170740394935179,-0.7627619248587254,-0.5715404993580243,0.5730334734119679,-0.2263071549878486,0.5576036558640861,-0.9911206134219124,-0.2342402199343558,0.2424672189248805,-0.1149943384096818,-0.0151214230276989,-0.276619224235813,-0.1540208514803371,-0.7436553075522766,-0.1451601306621193,-0.3899685175950898,0.6504226227452274,-0.3248862138752706,0.0061765217095498,-0.2268712085306902,0.4093461640749969,0.1671975437316032,-0.1921709126624793,-0.8925041700371649,0.3827087415569342,-0.2625526812626612,-0.2014787540952194,-0.1239029671115105,-0.3943431804555025,0.5884983000275011,-0.5479172817078852,0.4505105900956265,0.0839589725129114,-0.7276987801103469,0.6504485973038812,-0.1327286876761393,-0.076160892238493,-0.4664670028200379,0.7772624335621849,0.806818075283819,0.0373734554783282,0.1778601952186818,-1.0,0.0157922082901857,0.1618854535683162,-0.8795694517979445,0.2411603257118639,0.1242909587120989,0.2521746349986982,0.7040337598963974,0.0040632002733456,-0.8474245363206369,0.5931646883615572,0.2751578703551904,0.1724817206519456,0.090481503383833,0.2094630904831893,0.4188842345231703,0.6236901301447731,0.2402031518627495,0.2680031209098782,0.1396917668518664,0.7206986377621337,0.1708743906281456,0.5007679982325767,0.8171951294964279,0.0977282753976685,0.9424109054273144,0.8644356553684516,0.4865818203757538,0.1008659235044431,0.2375939851105835,0.329686058865421,0.1975192281404607,0.6334474530186442,0.6721418203487859,0.3178597568105807,0.8462524875840159,0.7912501854669856,0.6276800337103813,0.6755548675127869,0.7156517036997273,0.8285775309765221,0.5237184670535322,0.4677208468315211,0.8134429648505975,0.0689282534703826,0.7485083521387192,0.7335450599779977,0.2248154380550793,0.8083055684477253,0.9315087839712396,0.6183612975423688,0.0582301008280362,0.0189408921486717,0.1664707108113389,0.3864507095246722,0.115940835861415,0.2629522221523468,0.3227364351726564,0.8881788277789503,0.355071720063149,0.4798538375442857,0.8137365419839206,0.1207036146173583,0.1945025263094785,0.593605338275469,0.1975995757583389,0.7275768025723255,0.5718457261293705,0.9524757684079976,0.1942401684317714,0.0225370497877042,0.5780987271429691,0.1857362121029613,0.5678648457351214,0.4177025147903238,0.3080071312168298,0.943322259198351,0.0693523249828953,0.9622206974215016,0.6257622189455134,0.2718947519934808,0.2447865741371623,0.8164404062935522,0.3437899844827072,0.5440178889882583,0.579364441110649,0.825229544598908,0.7919209837099748,0.41,8369
0,0,-0.9846956684493868,-0.3851276339617362,0.4391643641550924,0.2391180657964664,0.4582419922793525,0.7094421522957517,-0.4698456414605957,-0.5380848128406293,-0.4170740394935179,-0.7627619248587254,-0.5715404993580243,0.5730334734119679,-0.2263071549878486,0.5576036558640861,-0.9911206134219124,-0.2342402199343558,0.2424672189248805,-0.1149943384096818,-0.0151214230276989,-0.276619224235813,-0.1540208514803371,-0.7436553075522766,-0.1451601306621193,-0.3899685175950898,0.6504226227452274,-0.3248862138752706,0.0061765217095498,-0.2268712085306902,0.4093461640749969,0.1671975437316032,-0.1921709126624793,-0.8925041700371649,0.3827087415569342,-0.2625526812626612,-0.2014787540952194,-0.1239029671115105,-0.3943431804555025,0.5884983000275011,-0.5479172817078852,0.4505105900956265,0.0839589725129114,-0.7276987801103469,0.6504485973038812,-0.1327286876761393,-0.076160892238493,-0.4664670028200379,0.7772624335621849,0.806818075283819,0.0373734554783282,0.1778601952186818,-1.0,0.0157922082901857,0.1618854535683162,-0.8795694517979445,0.2411603257118639,0.1242909587120989,0.2521746349986982,0.7040337598963974,0.0040632002733456,-0.8474245363206369,0.5931646883615572,0.2751578703551904,0.1724817206519456,0.090481503383833,0.2094630904831893,0.4188842345231703,0.6236901301447731,0.2402031518627495,0.2680031209098782,0.1396917668518664,0.7206986377621337,0.1708743906281456,0.5007679982325767,0.8171951294964279,0.0977282753976685,0.9424109054273144,0.8644356553684516,0.4865818203757538,0.1008659235044431,0.2375939851105835,0.329686058865421,0.1975192281404607,0.6334474530186442,0.6721418203487859,0.3178597568105807,0.8462524875840159,0.7912501854669856,0.6276800337103813,0.6755548675127869,0.7156517036997273,0.8285775309765221,0.5237184670535322,0.4677208468315211,0.8134429648505975,0.0689282534703826,0.7485083521387192,0.7335450599779977,0.2248154380550793,0.8083055684477253,0.9315087839712396,0.6183612975423688,0.0582301008280362,0.0189408921486717,0.1664707108113389,0.3864507095246722,0.115940835861415,0.2629522221523468,0.3227364351726564,0.8881788277789503,0.355071720063149,0.4798538375442857,0.8137365419839206,0.1207036146173583,0.1945025263094785,0.593605338275469,0.1975995757583389,0.7275768025723255,0.5718457261293705,0.9524757684079976,0.1942401684317714,0.0225370497877042,0.5780987271429691,0.1857362121029613,0.5678648457351214,0.4177025147903238,0.3080071312168298,0.943322259198351,0.0693523249828953,0.9622206974215016,0.6257622189455134,0.2718947519934808,0.2447865741371623,0.8164404062935522,0.3437899844827072,0.5440178889882583,0.579364441110649,0.825229544598908,0.7919209837099748,0.41,8466
0,0,-0.9846956684493868,-0.3851276339617362,0.4391643641550924,0.2391180657964664,0.4582419922793525,0.7094421522957517,-0.4698456414605957,-0.5380848128406293,-0.4170740394935179,-0.7627619248587254,-0.5715404993580243,0.5730334734119679,-0.2263071549878486,0.5576036558640861,-0.9911206134219124,-0.2342402199343558,0.2424672189248805,-0.1149943384096818,-0.0151214230276989,-0.276619224235813,-0.1540208514803371,-0.7436553075522766,-0.1451601306621193,-0.3899685175950898,0.6504226227452274,-0.3248862138752706,0.0061765217095498,-0.2268712085306902,0.4093461640749969,0.1671975437316032,-0.1921709126624793,-0.8925041700371649,0.3827087415569342,-0.2625526812626612,-0.2014787540952194,-0.1239029671115105,-0.3943431804555025,0.5884983000275011,-0.5479172817078852,0.4505105900956265,0.0839589725129114,-0.7276987801103469,0.6504485973038812,-0.1327286876761393,-0.076160892238493,-0.4664670028200379,0.7772624335621849,0.806818075283819,0.0373734554783282,0.1778601952186818,-1.0,0.0157922082901857,0.1618854535683162,-0.8795694517979445,0.2411603257118639,0.1242909587120989,0.2521746349986982,0.7040337598963974,0.0040632002733456,-0.8474245363206369,0.5931646883615572,0.2751578703551904,0.1724817206519456,0.090481503383833,0.2094630904831893,0.4188842345231703,0.6236901301447731,0.2402031518627495,0.2680031209098782,0.1396917668518664,0.7206986377621337,0.1708743906281456,0.5007679982325767,0.8171951294964279,0.0977282753976685,0.9424109054273144,0.8644356553684516,0.4865818203757538,0.1008659235044431,0.2375939851105835,0.329686058865421,0.1975192281404607,0.6334474530186442,0.6721418203487859,0.3178597568105807,0.8462524875840159,0.7912501854669856,0.6276800337103813,0.6755548675127869,0.7156517036997273,0.8285775309765221,0.5237184670535322,0.4677208468315211,0.8134429648505975,0.0689282534703826,0.7485083521387192,0.7335450599779977,0.2248154380550793,0.8083055684477253,0.9315087839712396,0.6183612975423688,0.0582301008280362,0.0189408921486717,0.1664707108113389,0.3864507095246722,0.115940835861415,0.2629522221523468,0.3227364351726564,0.8881788277789503,0.355071720063149,0.4798538375442857,0.8137365419839206,0.1207036146173583,0.1945025263094785,0.593605338275469,0.1975995757583389,0.7275768025723255,0.5718457261293705,0.9524757684079976,0.1942401684317714,0.0225370497877042,0.5780987271429691,0.1857362121029613,0.5678648457351214,0.4177025147903238,0.3080071312168298,0.943322259198351,0.0693523249828953,0.9622206974215016,0.6257622189455134,0.2718947519934808,0.2447865741371623,0.8164404062935522,0.3437899844827072,0.5440178889882583,0.579364441110649,0.825229544598908,0.7919209837099748,0.41,8565
0,0,-0.9846956684493868,-0.3851276339617362,0.4391643641550924,0.2391180657964664,0.4582419922793525,0.7094421522957517,-0.4698456414605957,-0.5380848128406293,-0.4170740394935179,-0.7627619248587254,-0.5715404993580243,0.5730334734119679,-0.2263071549878486,0.5576036558640861,-0.9911206134219124,-0.2342402199343558,0.2424672189248805,-0.1149943384096818,-0.0151214230276989,-0.276619224235813,-0.1540208514803371,-0.7436553075522766,-0.1451601306621193,-0.3899685175950898,0.6504226227452274,-0.3248862138752706,0.0061765217095498,-0.2268712085306902,0.4093461640749969,0.1671975437316032,-0.1921709126624793,-0.8925041700371649,0.3827087415569342,-0.2625526812626612,-0.2014787540952194,-0.1239029671115105,-0.3943431804555025,0.5884983000275011,-0.5479172817078852,0.4505105900956265,0.0839589725129114,-0.7276987801103469,0.6504485973038812,-0.1327286876761393,-0.076160892238493,-0.4664670028200379,0.7772624335621849,0.806818075283819,0.0373734554783282,0.1778601952186818,-1.0,0.0157922082901857,0.1618854535683162,-0.8795694517979445,0.2411603257118639,0.1242909587120989,0.2521746349986982,0.7040337598963974,0.0040632002733456,-0.8474245363206369,0.5931646883615572,0.2751578703551904,0.1724817206519456,0.090481503383833,0.2094630904831893,0.4188842345231703,0.6236901301447731,0.2402031518627495,0.2680031209098782,0.1396917668518664,0.7206986377621337,0.1708743906281456,0.5007679982325767,0.8171951294964279,0.0977282753976685,0.9424109054273144,0.8644356553684516,0.4865818203757538,0.1008659235044431,0.2375939851105835,0.329686058865421,0.1975192281404607,0.6334474530186442,0.6721418203487859,0.3178597568105807,0.8462524875840159,0.7912501854669856,0.6276800337103813,0.6755548675127869,0.7156517036997273,0.8285775309765221,0.5237184670535322,0.4677208468315211,0.8134429648505975,0.0689282534703826,0.7485083521387192,0.7335450599779977,0.2248154380550793,0.8083055684477253,0.9315087839712396,0.6183612975423688,0.0582301008280362,0.0189408921486717,0.1664707108113389,0.3864507095246722,0.115940835861415,0.2629522221523468,0.3227364351726564,0.8881788277789503,0.355071720063149,0.4798538375442857,0.8137365419839206,0.1207036146173583,0.1945025263094785,0.593605338275469,0.1975995757583389,0.7275768025723255,0.5718457261293705,0.9524757684079976,0.1942401684317714,0.0225370497877042,0.5780987271429691,0.1857362121029613,0.5678648457351214,0.4177025147903238,0.3080071312168298,0.943322259198351,0.0693523249828953,0.9622206974215016,0.6257622189455134,0.2718947519934808,0.2447865741371623,0.8164404062935522,0.3437899844827072,0.5440178889882583,0.579364441110649,0.825229544598908,0.7919209837099748,0.41,8661
0,0,-0.9846956684493868,-0.3851276339617362,0.4391643641550924,0.2391180657964664,0.4582419922793525,0.7094421522957517,-0.4698456414605957,-0.5380848128406293,-0.4170740394935179,-0.7627619248587254,-0.5715404993580243,0.5730334734119679,-0.2263071549878486,0.5576036558640861,-0.9911206134219124,-0.2342402199343558,0.2424672189248805,-0.1149943384096818,-0.0151214230276989,-0.276619224235813,-0.1540208514803371,-0.7436553075522766,-0.1451601306621193,-0.3899685175950898,0.6504226227452274,-0.3248862138752706,0.0061765217095498,-0.2268712085306902,0.4093461640749969,0.1671975437316032,-0.1921709126624793,-0.8925041700371649,0.3827087415569342,-0.2625526812626612,-0.2014787540952194,-0.1239029671115105,-0.3943431804555025,0.5884983000275011,-0.5479172817078852,0.4505105900956265,0.0839589725129114,-0.7276987801103469,0.6504485973038812,-0.1327286876761393,-0.076160892238493,-0.4664670028200379,0.7772624335621849,0.806818075283819,0.0373734554783282,0.1778601952186818,-1.0,0.0157922082901857,0.1618854535683162,-0.8795694517979445,0.2411603257118639,0.1242909587120989,0.2521746349986982,0.7040337598963974,0.0040632002733456,-0.8474245363206369,0.5931646883615572,0.2751578703551904,0.1724817206519456,0.090481503383833,0.2094630904831893,0.4188842345231703,0.6236901301447731,0.2402031518627495,0.2680031209098782,0.1396917668518664,0.7206986377621337,0.1708743906281456,0.5007679982325767,0.8171951294964279,0.0977282753976685,0.9424109054273144,0.8644356553684516,0.4865818203757538,0.1008659235044431,0.2375939851105835,0.329686058865421,0.1975192281404607,0.6334474530186442,0.6721418203487859,0.3178597568105807,0.8462524875840159,0.7912501854669856,0.6276800337103813,0.6755548675127869,0.7156517036997273,0.8285775309765221,0.5237184670535322,0.4677208468315211,0.8134429648505975,0.0689282534703826,0.7485083521387192,0.7335450599779977,0.2248154380550793,0.8083055684477253,0.9315087839712396,0.6183612975423688,0.0582301008280362,0.0189408921486717,0.1664707108113389,0.3864507095246722,0.115940835861415,0.2629522221523468,0.3227364351726564,0.8881788277789503,0.355071720063149,0.4798538375442857,0.8137365419839206,0.1207036146173583,0.1945025263094785,0.593605338275469,0.1975995757583389,0.7275768025723255,0.5718457261293705,0.9524757684079976,0.1942401684317714,0.0225370497877042,0.5780987271429691,0.1857362121029613,0.5678648457351214,0.4177025147903238,0.3080071312168298,0.943322259198351,0.0693523249828953,0.9622206974215016,0.6257622189455134,0.2718947519934808,0.2447865741371623,0.8164404062935522,0.3437899844827072,0.5440178889882583,0.579364441110649,0.825229544598908,0.7919209837099748,0.41,8759
0,0,-0.982553631877258,-0.3914241340211883,0.4435201527484119,0.2286340060801352,0.4363351363491292,0.7116144200168515,-0.4923671308414473,-0.5585003479549244,-0.4330865859956641,-0.750911962363421,-0.6149944915002868,0.5694603106089127,-0.2223799447654446,0.5673582569615587,-1.0,-0.2273567477527026,0.211693676139186,-0.1171860496007976,-0.0054077075832168,-0.2461800923098959,-0.1798172883522626,-0.7581110238997268,-0.1243169990437053,-0.3694750222142905,0.6404415903530606,-0.314154259452126,-0.0093527334064336,-0.2328587620784286,0.4003282785460372,0.1668341614351442,-0.2567578253062329,-0.8905601575550116,0.3841496513865961,-0.2526951337327719,-0.2083032535608475,-0.1092245622980163,-0.5045752504469415,0.5711716453020627,-0.5454709842317621,0.4474682023254296,0.0653837022418547,-0.827618546024301,0.6694826562025908,-0.1335509481385073,-0.081823594628821,-0.4558062169447203,0.762725877677716,0.8195993183445377,0.0296957851847348,0.173161963383697,-1.0,-0.0562269606463249,0.1735281488306471,-0.8872654548656819,0.1753990363602542,0.1053441431222593,0.2621395272288318,0.6831935587196282,0.0360678173627171,-0.8521584260151591,0.5971665842736733,0.2922456322767311,0.1787111268812281,0.0836992831149042,0.2055595061715164,0.4181647362570381,0.6069343640662851,0.2277738827894682,0.267890980300178,0.1420304047876346,0.7181799955453237,0.1433079682996815,0.491757194203363,0.7950281045448016,0.0848461370746682,0.9185165378415036,0.8560995803716698,0.4918380500758227,0.1012039219832937,0.2337023615348309,0.3235000248309776,0.2045682542543102,0.6226172229772406,0.6954100528953475,0.3180114921111854,0.8349657520863099,0.7964371836616568,0.6200622735578076,0.6737063492891477,0.7116674051767949,0.8114073826096522,0.4966692012677054,0.4689877459985873,0.8042298091042563,0.06549782340343,0.7403303923695026,0.723351385638962,0.2279742828467678,0.7988578854264308,0.9202577624587684,0.6011891512511471,0.0145668846353859,0.0144685905393101,0.1522669169368099,0.3963800129054486,0.1156416579971606,0.242799588789806,0.3355548281854075,0.8915131240669524,0.3519810099089598,0.4670997419579012,0.8243219762657542,0.1187816573407318,0.1939893302645334,0.5783966181562825,0.1850041073140676,0.7333100029557515,0.5704807852960017,0.961796640142223,0.1966192969538034,0.0231110616393777,0.5615670293731434,0.1855961503023535,0.5581123559562005,0.4152522280577116,0.2984745650219429,0.9433569764439866,0.0820520138085733,0.951557845511096,0.6194991540678615,0.2565121146609201,0.245866983274424,0.8197626448418806,0.3342050560980124,0.5355597668074749,0.5584187835485226,0.8257740754397407,0.791599734998179,0.43,882
0,0,-0.9846956684493868,-0.3851276339617362,0.4391643641550924,0.2391180657964664,0.4582419922793525,0.7094421522957517,-0.4698456414605957,-0.5380848128406293,-0.4170740394935179,-0.7627619248587254,-0.5715404993580243,0.5730334734119679,-0.2263071549878486,0.5576036558640861,-0.9911206134219124,-0.2342402199343558,0.2424672189248805,-0.1149943384096818,-0.0151214230276989,-0.276619224235813,-0.1540208514803371,-0.7436553075522766,-0.1451601306621193,-0.3899685175950898,0.6504226227452274,-0.3248862138752706,0.0061765217095498,-0.2268712085306902,0.4093461640749969,0.1671975437316032,-0.1921709126624793,-0.8925041700371649,0.3827087415569342,-0.2625526812626612,-0.2014787540952194,-0.1239029671115105,-0.3943431804555025,0.5884983000275011,-0.5479172817078852,0.4505105900956265,0.0839589725129114,-0.7276987801103469,0.6504485973038812,-0.1327286876761393,-0.076160892238493,-0.4664670028200379,0.7772624335621849,0.806818075283819,0.0373734554783282,0.1778601952186818,-1.0,0.0157922082901857,0.1618854535683162,-0.8795694517979445,0.2411603257118639,0.1242909587120989,0.2521746349986982,0.7040337598963974,0.0040632002733456,-0.8474245363206369,0.5931646883615572,0.2751578703551904,0.1724817206519456,0.090481503383833,0.2094630904831893,0.4188842345231703,0.6236901301447731,0.2402031518627495,0.2680031209098782,0.1396917668518664,0.7206986377621337,0.1708743906281456,0.5007679982325767,0.8171951294964279,0.0977282753976685,0.9424109054273144,0.8644356553684516,0.4865818203757538,0.1008659235044431,0.2375939851105835,0.329686058865421,0.1975192281404607,0.6334474530186442,0.6721418203487859,0.3178597568105807,0.8462524875840159,0.7912501854669856,0.6276800337103813,0.6755548675127869,0.7156517036997273,0.8285775309765221,0.5237184670535322,0.4677208468315211,0.8134429648505975,0.0689282534703826,0.7485083521387192,0.7335450599779977,0.2248154380550793,0.8083055684477253,0.9315087839712396,0.6183612975423688,0.0582301008280362,0.0189408921486717,0.1664707108113389,0.3864507095246722,0.115940835861415,0.2629522221523468,0.3227364351726564,0.8881788277789503,0.355071720063149,0.4798538375442857,0.8137365419839206,0.1207036146173583,0.1945025263094785,0.593605338275469,0.1975995757583389,0.7275768025723255,0.5718457261293705,0.9524757684079976,0.1942401684317714,0.0225370497877042,0.5780987271429691,0.1857362121029613,0.5678648457351214,0.4177025147903238,0.3080071312168298,0.943322259198351,0.0693523249828953,0.9622206974215016,0.6257622189455134,0.2718947519934808,0.2447865741371623,0.8164404062935522,0.3437899844827072,0.5440178889882583,0.579364441110649,0.825229544598908,0.7919209837099748,0.41,8856
0,0,-0.9846956684493868,-0.3851276339617362,0.4391643641550924,0.2391180657964664,0.4582419922793525,0.7094421522957517,-0.4698456414605957,-0.5380848128406293,-0.4170740394935179,-0.7627619248587254,-0.5715404993580243,0.5730334734119679,-0.2263071549878486,0.5576036558640861,-0.9911206134219124,-0.2342402199343558,0.2424672189248805,-0.1149943384096818,-0.0151214230276989,-0.276619224235813,-0.1540208514803371,-0.7436553075522766,-0.1451601306621193,-0.3899685175950898,0.6504226227452274,-0.3248862138752706,0.0061765217095498,-0.2268712085306902,0.4093461640749969,0.1671975437316032,-0.1921709126624793,-0.8925041700371649,0.3827087415569342,-0.2625526812626612,-0.2014787540952194,-0.1239029671115105,-0.3943431804555025,0.5884983000275011,-0.5479172817078852,0.4505105900956265,0.0839589725129114,-0.7276987801103469,0.6504485973038812,-0.1327286876761393,-0.076160892238493,-0.4664670028200379,0.7772624335621849,0.806818075283819,0.0373734554783282,0.1778601952186818,-1.0,0.0157922082901857,0.1618854535683162,-0.8795694517979445,0.2411603257118639,0.1242909587120989,0.2521746349986982,0.7040337598963974,0.0040632002733456,-0.8474245363206369,0.5931646883615572,0.2751578703551904,0.1724817206519456,0.090481503383833,0.2094630904831893,0.4188842345231703,0.6236901301447731,0.2402031518627495,0.2680031209098782,0.1396917668518664,0.7206986377621337,0.1708743906281456,0.5007679982325767,0.8171951294964279,0.0977282753976685,0.9424109054273144,0.8644356553684516,0.4865818203757538,0.1008659235044431,0.2375939851105835,0.329686058865421,0.1975192281404607,0.6334474530186442,0.6721418203487859,0.3178597568105807,0.8462524875840159,0.7912501854669856,0.6276800337103813,0.6755548675127869,0.7156517036997273,0.8285775309765221,0.5237184670535322,0.4677208468315211,0.8134429648505975,0.0689282534703826,0.7485083521387192,0.7335450599779977,0.2248154380550793,0.8083055684477253,0.9315087839712396,0.6183612975423688,0.0582301008280362,0.0189408921486717,0.1664707108113389,0.3864507095246722,0.115940835861415,0.2629522221523468,0.3227364351726564,0.8881788277789503,0.355071720063149,0.4798538375442857,0.8137365419839206,0.1207036146173583,0.1945025263094785,0.593605338275469,0.1975995757583389,0.7275768025723255,0.5718457261293705,0.9524757684079976,0.1942401684317714,0.0225370497877042,0.5780987271429691,0.1857362121029613,0.5678648457351214,0.4177025147903238,0.3080071312168298,0.943322259198351,0.0693523249828953,0.9622206974215016,0.6257622189455134,0.2718947519934808,0.2447865741371623,0.8164404062935522,0.3437899844827072,0.5440178889882583,0.579364441110649,0.825229544598908,0.7919209837099748,0.41,8957
