nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
2900,25,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
3000,26,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
3100,27,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
3200,28,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
3300,29,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
3400,29,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
3500,30,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
3600,31,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
3700,32,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
3800,33,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
3900,34,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
4000,35,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
4100,35,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
4200,36,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
4300,37,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
4400,38,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
4500,39,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
4600,40,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
4700,41,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
4800,41,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
4900,42,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
5000,43,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
5100,44,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
5200,45,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
5300,45,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
5400,46,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
5500,47,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
5600,48,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
5700,49,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
5800,50,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
5900,51,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
6000,51,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
6100,52,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
6200,53,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
6300,54,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
6400,55,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
6500,56,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
6600,57,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
6700,58,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
6800,58,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
6900,59,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
7000,60,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
7100,61,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
7200,62,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
7300,63,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
7400,64,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
7500,65,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
7600,66,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
7700,66,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
7800,67,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
7900,68,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
8000,69,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
8100,70,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
8200,71,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
8300,72,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
8400,73,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
8500,73,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
8600,74,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
8700,75,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
8800,76,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
8900,77,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
9000,78,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
9100,79,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
9200,79,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
9300,80,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
9400,81,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
9500,82,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
9600,83,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
9700,84,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
9800,85,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
9900,86,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
10000,86,0.78,"[<ptreeopt.tree.PTree object at 0x1555284c49d0>
 <ptreeopt.tree.PTree object at 0x1555284c40a0>
 <ptreeopt.tree.PTree object at 0x1555284c4880>]",5,5,10,3,3
100,0,0.82,"[<ptreeopt.tree.PTree object at 0x1555282ce520>
 <ptreeopt.tree.PTree object at 0x1555282cea00>
 <ptreeopt.tree.PTree object at 0x1555282ce310>]",5,6,10,3,3
200,1,0.82,"[<ptreeopt.tree.PTree object at 0x1555282ce520>
 <ptreeopt.tree.PTree object at 0x1555282cea00>
 <ptreeopt.tree.PTree object at 0x1555282ce310>]",5,6,10,3,3
300,2,0.81,"[<ptreeopt.tree.PTree object at 0x1555284f9f70>
 <ptreeopt.tree.PTree object at 0x1555283ab940>
 <ptreeopt.tree.PTree object at 0x1555284f9fd0>]",5,6,10,3,3
400,3,0.81,"[<ptreeopt.tree.PTree object at 0x1555284f9f70>
 <ptreeopt.tree.PTree object at 0x1555283ab940>
 <ptreeopt.tree.PTree object at 0x1555284f9fd0>]",5,6,10,3,3
500,4,0.81,"[<ptreeopt.tree.PTree object at 0x1555284f9f70>
 <ptreeopt.tree.PTree object at 0x1555283ab940>
 <ptreeopt.tree.PTree object at 0x1555284f9fd0>]",5,6,10,3,3
600,5,0.81,"[<ptreeopt.tree.PTree object at 0x1555284f9f70>
 <ptreeopt.tree.PTree object at 0x1555283ab940>
 <ptreeopt.tree.PTree object at 0x1555284f9fd0>]",5,6,10,3,3
700,6,0.81,"[<ptreeopt.tree.PTree object at 0x1555284f9f70>
 <ptreeopt.tree.PTree object at 0x1555283ab940>
 <ptreeopt.tree.PTree object at 0x1555284f9fd0>]",5,6,10,3,3
800,7,0.81,"[<ptreeopt.tree.PTree object at 0x1555284f9f70>
 <ptreeopt.tree.PTree object at 0x1555283ab940>
 <ptreeopt.tree.PTree object at 0x1555284f9fd0>]",5,6,10,3,3
900,7,0.81,"[<ptreeopt.tree.PTree object at 0x1555284f9f70>
 <ptreeopt.tree.PTree object at 0x1555283ab940>
 <ptreeopt.tree.PTree object at 0x1555284f9fd0>]",5,6,10,3,3
1000,8,0.78,"[<ptreeopt.tree.PTree object at 0x1555283993d0>
 <ptreeopt.tree.PTree object at 0x155528399070>
 <ptreeopt.tree.PTree object at 0x155528399dc0>]",5,6,10,3,3
1100,9,0.78,"[<ptreeopt.tree.PTree object at 0x1555283993d0>
 <ptreeopt.tree.PTree object at 0x155528399070>
 <ptreeopt.tree.PTree object at 0x155528399dc0>]",5,6,10,3,3
1200,10,0.78,"[<ptreeopt.tree.PTree object at 0x1555283993d0>
 <ptreeopt.tree.PTree object at 0x155528399070>
 <ptreeopt.tree.PTree object at 0x155528399dc0>]",5,6,10,3,3
1300,11,0.78,"[<ptreeopt.tree.PTree object at 0x1555283993d0>
 <ptreeopt.tree.PTree object at 0x155528399070>
 <ptreeopt.tree.PTree object at 0x155528399dc0>]",5,6,10,3,3
1400,12,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
1500,13,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
1600,13,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
1700,14,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
1800,15,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
1900,16,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
2000,17,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
2100,18,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
2200,18,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
2300,19,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
2400,20,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
2500,21,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
2600,22,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
2700,23,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
2800,23,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
2900,24,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
3000,25,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
3100,26,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
3200,27,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
3300,28,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
3400,28,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
3500,29,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
3600,30,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
3700,31,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
3800,32,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
3900,33,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
4000,34,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
4100,34,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
4200,35,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
4300,36,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
4400,37,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
4500,38,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
4600,39,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
4700,40,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
4800,41,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
4900,41,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
5000,42,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
5100,43,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
5200,44,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
5300,45,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
5400,46,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
5500,47,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
5600,47,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
5700,48,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
5800,49,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
5900,50,0.77,"[<ptreeopt.tree.PTree object at 0x1555283e19d0>
 <ptreeopt.tree.PTree object at 0x1555283e1430>
 <ptreeopt.tree.PTree object at 0x1555283e1580>]",5,6,10,3,3
