,Unnamed: 0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,not_intercepted,nfe
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,5692
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,5788
0,0,1.0,-0.6485097134688292,-0.6887487657418052,0.184167490434107,-0.0323082541347066,-0.5088044981311516,-0.3314617845432886,0.3156216914004607,0.7438956188414692,0.5616923639745969,-0.1706132032349637,-0.7636229569503954,-0.7097711750006092,-1.0,0.5494108631075599,0.2357949533034941,0.5970649625429636,-0.5784143445227576,0.3379395110015767,0.5668844123896049,0.9191639628564556,0.4670568180872788,0.0418542016860818,0.4185071142652127,0.8241445255048608,0.0047859741985759,0.8125754817452083,0.0001,0.0371311007439968,0.6541544002541824,0.2534041760557812,0.6925604141522532,0.5146790187322617,0.0001,0.9385105609134354,0.3849634864567141,0.0429687928107241,0.7125496742434542,0.5864314396950319,0.8366230724734783,0.1813298246757326,0.6626690373621557,0.5400329644153564,1.0,0.2491317440721031,0.2767448400521024,0.7079793195815524,0.4822446716179462,0.6280960107865413,0.0085441740630648,0.3330559651180763,0.0599111096702421,0.3028213104345773,0.6848505383233231,0.26,579
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,5885
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,5982
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,6081
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,6179
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,6273
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,6373
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,6468
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,6566
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,6664
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,6759
0,0,1.0,-0.6485097134688292,-0.6887487657418052,0.184167490434107,-0.0323082541347066,-0.5088044981311516,-0.3314617845432886,0.3156216914004607,0.7438956188414692,0.5616923639745969,-0.1706132032349637,-0.7636229569503954,-0.7097711750006092,-1.0,0.5494108631075599,0.2357949533034941,0.5970649625429636,-0.5784143445227576,0.3379395110015767,0.5668844123896049,0.4965736298986868,0.4670568180872788,0.0418542016860818,0.4185071142652127,0.8241445255048608,0.0047859741985759,0.8125754817452083,0.0001,0.0371311007439968,0.6541544002541824,0.2534041760557812,0.6925604141522532,0.5146790187322617,0.0001,0.9385105609134354,0.3849634864567141,0.0429687928107241,0.7125496742434542,0.5864314396950319,0.8366230724734783,0.1813298246757326,0.6626690373621557,0.5400329644153564,1.0,0.2491317440721031,0.2767448400521024,0.7079793195815524,0.4822446716179462,0.6280960107865413,0.0085441740630648,0.3330559651180763,0.0599111096702421,0.3028213104345773,0.6848505383233231,0.23,676
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,6857
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,6956
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,7052
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,7147
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,7245
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,7344
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,7443
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,7541
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,7641
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,7739
0,0,1.0,-0.6485097134688292,-0.6887487657418052,0.184167490434107,-0.0323082541347066,-0.5088044981311516,-0.3314617845432886,0.3156216914004607,0.7438956188414692,0.5616923639745969,-0.1706132032349637,-0.7636229569503954,-0.7097711750006092,-1.0,0.5494108631075599,0.2357949533034941,0.5970649625429636,-0.5784143445227576,0.3379395110015767,0.5668844123896049,0.4965736298986868,0.4670568180872788,0.0418542016860818,0.4185071142652127,0.8241445255048608,0.0047859741985759,0.8125754817452083,0.0001,0.0371311007439968,0.6541544002541824,0.2534041760557812,0.6925604141522532,0.5146790187322617,0.0001,0.9385105609134354,0.3849634864567141,0.0429687928107241,0.7125496742434542,0.5864314396950319,0.8366230724734783,0.1813298246757326,0.6626690373621557,0.5400329644153564,1.0,0.2491317440721031,0.2767448400521024,0.7079793195815524,0.4822446716179462,0.6280960107865413,0.0085441740630648,0.3330559651180763,0.0599111096702421,0.3028213104345773,0.6848505383233231,0.23,775
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,7836
0,0,0.6282468484069654,-0.8567071883424813,-0.448661680154171,0.4053891855339145,-0.098302661273651,-0.5622235565738397,0.0656907858111723,0.3363707339086451,0.432874411066299,-0.1808930365443385,-0.1173658316361939,-0.4105752563637469,-0.4112850184831647,-0.0251854016591813,-0.103337734595045,0.3651032447277914,-0.0909095871215332,0.4489309445010361,0.2230339098125705,0.7945070105776083,0.7589221551824683,0.633882921400791,0.1961989788252683,0.5419009243887714,0.907672052305209,0.3736554294968503,0.4149818295438185,0.177979496282202,0.2823084742617779,0.503458537136328,0.386771364060649,0.3840317186434458,0.6034986534943181,0.4588450444062706,0.7647674079725549,0.3110288006764583,0.0677156681883247,0.5767089971772121,0.7211060981036898,0.9057481139996518,0.2598401979748778,0.609089028713164,0.458514515126056,0.6276242709267723,0.647610765799316,0.2628403660699959,0.7192866033667968,0.3873771920832948,0.5619012061077405,0.3331249574222645,0.3205437152003642,0.1752777026301138,0.3967160745664502,0.4266368618244605,0.21,7933
